PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2047,,,,,,0.3353
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2048,,,,,,0.3404
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2049,,,,,,0.3456
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2050,,,,,,0.3507
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2051,,,,,,0.3559
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2052,,,,,,0.361
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2053,,,,,,0.3662
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2054,,,,,,0.3713
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2055,,,,,,0.3765
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2056,,,,,,0.3816
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2057,,,,,,0.3868
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2058,,,,,,0.3919
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2059,,,,,,0.3971
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2060,,,,,,0.4022
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2061,,,,,,0.4074
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2062,,,,,,0.4125
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2063,,,,,,0.4177
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2064,,,,,,0.4228
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2065,,,,,,0.428
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2066,,,,,,0.4331
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2067,,,,,,0.4383
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2068,,,,,,0.4434
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2069,,,,,,0.4486
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,CERAMICS,,,,2070,,,,,,0.4537
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2011,,,,,,0.0009
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2012,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2013,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2014,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2015,,,,,,0.0009
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2017,,,,,,0.0015
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2018,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2019,,,,,,0.0058
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2020,,,,,,0.0085
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2021,,,,,,0.0012
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2022,,,,,,0.0017
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2023,,,,,,0.0017
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2024,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2025,,,,,,0.0018
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2026,,,,,,0.0019
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2027,,,,,,0.0019
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2028,,,,,,0.0019
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2029,,,,,,0.002
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2030,,,,,,0.002
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2031,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2032,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2033,,,,,,0.0021
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2034,,,,,,0.0022
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2035,,,,,,0.0022
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2036,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2037,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2038,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2039,,,,,,0.0024
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2040,,,,,,0.0024
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2041,,,,,,0.0025
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2042,,,,,,0.0025
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2043,,,,,,0.0025
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2044,,,,,,0.0026
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2045,,,,,,0.0026
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2046,,,,,,0.0027
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2047,,,,,,0.0027
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2048,,,,,,0.0027
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2049,,,,,,0.0028
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2050,,,,,,0.0028
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2051,,,,,,0.0029
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2052,,,,,,0.0029
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2053,,,,,,0.0029
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2054,,,,,,0.003
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2055,,,,,,0.003
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2056,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2057,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2058,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2059,,,,,,0.0032
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2060,,,,,,0.0032
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2061,,,,,,0.0033
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2062,,,,,,0.0033
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2063,,,,,,0.0033
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2064,,,,,,0.0034
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2065,,,,,,0.0034
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2066,,,,,,0.0035
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2067,,,,,,0.0035
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2068,,,,,,0.0035
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2069,,,,,,0.0036
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,SODA_ASH,,,,2070,,,,,,0.0036
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2010,,,,,,0.0298
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2011,,,,,,0.0317
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2012,,,,,,0.0336
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2013,,,,,,0.0357
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2014,,,,,,0.0378
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2015,,,,,,0.0404
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2016,,,,,,0.0429
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2017,,,,,,0.0496
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2018,,,,,,0.0564
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2019,,,,,,0.0459
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2020,,,,,,0.0354
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2021,,,,,,0.0779
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2022,,,,,,0.0801
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2023,,,,,,0.0818
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2024,,,,,,0.0836
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2025,,,,,,0.0853
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2026,,,,,,0.0872
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2027,,,,,,0.089
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2028,,,,,,0.0909
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2029,,,,,,0.0929
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2030,,,,,,0.0949
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2031,,,,,,0.0969
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2032,,,,,,0.099
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2033,,,,,,0.1011
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2034,,,,,,0.1032
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2035,,,,,,0.1055
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2036,,,,,,0.1071
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2037,,,,,,0.109
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2038,,,,,,0.111
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2039,,,,,,0.1129
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2040,,,,,,0.1149
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2041,,,,,,0.1168
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2042,,,,,,0.1188
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2043,,,,,,0.1207
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2044,,,,,,0.1227
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2045,,,,,,0.1246
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2046,,,,,,0.1266
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2047,,,,,,0.1285
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2048,,,,,,0.1305
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2049,,,,,,0.1324
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2050,,,,,,0.1344
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2051,,,,,,0.1363
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2052,,,,,,0.1383
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2053,,,,,,0.1402
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2054,,,,,,0.1422
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2055,,,,,,0.1441
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2056,,,,,,0.1461
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2057,,,,,,0.148
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2058,,,,,,0.15
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2059,,,,,,0.1519
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2060,,,,,,0.1539
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2061,,,,,,0.1558
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2062,,,,,,0.1578
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2063,,,,,,0.1597
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2064,,,,,,0.1617
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2065,,,,,,0.1636
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2066,,,,,,0.1656
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2067,,,,,,0.1675
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2068,,,,,,0.1695
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2069,,,,,,0.1714
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,IRON_STEEL,,,,2070,,,,,,0.1734
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2010,,,,,,0.0013
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2011,,,,,,0.0016
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2012,,,,,,0.0019
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2013,,,,,,0.0023
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2014,,,,,,0.0027
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2015,,,,,,0.0029
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2016,,,,,,0.003
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2017,,,,,,0.0035
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2018,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2019,,,,,,0.007
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2020,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2021,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2022,,,,,,0.0066
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2023,,,,,,0.0067
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2024,,,,,,0.0069
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2025,,,,,,0.007
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2026,,,,,,0.0072
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2027,,,,,,0.0073
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2028,,,,,,0.0075
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2029,,,,,,0.0077
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2030,,,,,,0.0078
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2031,,,,,,0.008
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2032,,,,,,0.0082
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2033,,,,,,0.0083
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2034,,,,,,0.0085
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2035,,,,,,0.0087
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2036,,,,,,0.0088
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2037,,,,,,0.009
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2038,,,,,,0.0091
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2039,,,,,,0.0093
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2040,,,,,,0.0095
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2041,,,,,,0.0096
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2042,,,,,,0.0098
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2043,,,,,,0.01
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2044,,,,,,0.0101
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2045,,,,,,0.0103
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2046,,,,,,0.0104
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2047,,,,,,0.0106
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2048,,,,,,0.0108
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2049,,,,,,0.0109
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2050,,,,,,0.0111
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2051,,,,,,0.0113
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2052,,,,,,0.0114
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2053,,,,,,0.0116
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2054,,,,,,0.0117
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2055,,,,,,0.0119
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2056,,,,,,0.0121
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2057,,,,,,0.0122
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2058,,,,,,0.0124
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2059,,,,,,0.0125
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2060,,,,,,0.0127
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2061,,,,,,0.0129
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2062,,,,,,0.013
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2063,,,,,,0.0132
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2064,,,,,,0.0134
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2065,,,,,,0.0135
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2066,,,,,,0.0137
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2067,,,,,,0.0138
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2068,,,,,,0.014
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2069,,,,,,0.0142
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LEAD_PROD,,,,2070,,,,,,0.0143
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2011,,,,,,0.0001
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2012,,,,,,0.0002
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2013,,,,,,0.0028
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2014,,,,,,0.0054
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2015,,,,,,0.0056
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2016,,,,,,0.0057
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2017,,,,,,0.0053
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2018,,,,,,0.0049
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2019,,,,,,0.0043
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2020,,,,,,0.0037
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2021,,,,,,0.0036
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2022,,,,,,0.003
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2023,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2024,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2025,,,,,,0.0032
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2026,,,,,,0.0033
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2027,,,,,,0.0033
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2028,,,,,,0.0034
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2029,,,,,,0.0035
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2030,,,,,,0.0036
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2031,,,,,,0.0036
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2032,,,,,,0.0037
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2033,,,,,,0.0038
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2034,,,,,,0.0039
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2035,,,,,,0.0039
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2036,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2037,,,,,,0.0041
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2038,,,,,,0.0042
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2039,,,,,,0.0042
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2040,,,,,,0.0043
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2041,,,,,,0.0044
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2042,,,,,,0.0045
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2043,,,,,,0.0045
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2044,,,,,,0.0046
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2045,,,,,,0.0047
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2046,,,,,,0.0047
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2047,,,,,,0.0048
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2048,,,,,,0.0049
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2049,,,,,,0.005
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2050,,,,,,0.005
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2051,,,,,,0.0051
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2052,,,,,,0.0052
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2053,,,,,,0.0053
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2054,,,,,,0.0053
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2055,,,,,,0.0054
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2056,,,,,,0.0055
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2057,,,,,,0.0055
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2058,,,,,,0.0056
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2059,,,,,,0.0057
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,LUBRI,,,,2060,,,,,,0.0058
