PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2016,,,,,,4.9124
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2017,,,,,,4.9124
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2018,,,,,,4.9124
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2019,,,,,,4.9694
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2020,,,,,,4.2398
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2021,,,,,,4.7952
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2022,,,,,,4.8868
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2023,,,,,,5.0553
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2024,,,,,,5.2054
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2025,,,,,,5.3487
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2026,,,,,,5.4943
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2027,,,,,,5.6573
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2028,,,,,,5.8179
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2029,,,,,,5.9615
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2030,,,,,,6.1151
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2031,,,,,,6.2875
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2032,,,,,,6.4608
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2033,,,,,,6.6329
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2034,,,,,,6.7987
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2035,,,,,,6.9631
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2036,,,,,,7.1333
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2037,,,,,,7.3018
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2038,,,,,,7.4757
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2039,,,,,,7.6566
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2040,,,,,,7.8362
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2041,,,,,,8.0142
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2042,,,,,,8.1847
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2043,,,,,,8.3472
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2044,,,,,,8.5147
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2045,,,,,,8.6896
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2046,,,,,,8.8698
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2047,,,,,,9.0421
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2048,,,,,,9.2067
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2049,,,,,,9.3739
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2050,,,,,,9.5385
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2051,,,,,,9.7244
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2052,,,,,,9.9211
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2053,,,,,,10.1098
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2054,,,,,,10.3076
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2055,,,,,,10.5032
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2056,,,,,,10.707
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2057,,,,,,10.9087
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2058,,,,,,11.1164
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2059,,,,,,11.3228
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2060,,,,,,11.5389
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2061,,,,,,11.7552
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2062,,,,,,11.9806
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2063,,,,,,12.2101
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2064,,,,,,12.4427
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2065,,,,,,12.6798
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2066,,,,,,12.9208
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2067,,,,,,13.1664
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2068,,,,,,13.4163
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2069,,,,,,13.671
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMED,,,,2070,,,,,,13.9304
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2010,,,,,,4.9114
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2011,,,,,,4.9114
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2012,,,,,,4.9114
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2013,,,,,,4.9114
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2014,,,,,,4.9114
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2015,,,,,,4.9114
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2016,,,,,,4.9114
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2017,,,,,,4.9114
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2018,,,,,,4.9114
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2019,,,,,,4.9585
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2020,,,,,,4.6407
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2021,,,,,,4.7847
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2022,,,,,,4.8761
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2023,,,,,,5.0543
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2024,,,,,,5.2044
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2025,,,,,,5.3476
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2026,,,,,,5.4932
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2027,,,,,,5.6562
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2028,,,,,,5.8167
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2029,,,,,,5.9603
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2030,,,,,,6.1108
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2031,,,,,,6.2746
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2032,,,,,,6.4355
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2033,,,,,,6.5946
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2034,,,,,,6.7468
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2035,,,,,,6.8971
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2036,,,,,,7.0524
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2037,,,,,,7.1653
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2038,,,,,,7.2518
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2039,,,,,,7.3412
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2040,,,,,,7.4252
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2041,,,,,,7.5037
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2042,,,,,,7.5713
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2043,,,,,,7.6277
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2044,,,,,,7.685
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2045,,,,,,7.7451
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2046,,,,,,7.806
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2047,,,,,,7.8559
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2048,,,,,,7.8953
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2049,,,,,,7.9333
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2050,,,,,,7.9653
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2051,,,,,,8.0111
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2052,,,,,,8.0616
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2053,,,,,,8.1012
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2054,,,,,,7.9845
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2055,,,,,,7.7033
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2056,,,,,,7.4117
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2057,,,,,,7.1019
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2058,,,,,,6.7792
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2059,,,,,,6.4386
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2060,,,,,,6.0862
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2061,,,,,,5.716
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2062,,,,,,5.332
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2063,,,,,,4.9312
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2064,,,,,,4.836
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2065,,,,,,4.7354
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2066,,,,,,4.6291
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2067,,,,,,4.5169
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2068,,,,,,4.3988
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2069,,,,,,4.2745
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDDSL,,,,2070,,,,,,4.1439
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2031,,,,,,0.0031
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2032,,,,,,0.012
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2033,,,,,,0.0246
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2034,,,,,,0.0379
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2035,,,,,,0.0517
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2036,,,,,,0.0662
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2037,,,,,,0.0814
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2038,,,,,,0.1383
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2039,,,,,,0.2278
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2040,,,,,,0.3213
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2041,,,,,,0.4187
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2042,,,,,,0.5197
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2043,,,,,,0.6239
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2044,,,,,,0.7322
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2045,,,,,,0.845
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2046,,,,,,0.9623
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2047,,,,,,1.0827
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2048,,,,,,1.206
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2049,,,,,,1.3333
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2050,,,,,,1.464
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2051,,,,,,1.6019
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2052,,,,,,1.7459
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2053,,,,,,1.8929
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2054,,,,,,2.0459
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2055,,,,,,2.3651
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2056,,,,,,2.8521
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2057,,,,,,3.3552
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2058,,,,,,3.877
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2059,,,,,,4.4155
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2060,,,,,,4.9751
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2061,,,,,,5.5526
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2062,,,,,,6.1526
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2063,,,,,,6.7735
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2064,,,,,,7.4151
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2065,,,,,,7.7491
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2066,,,,,,8.0928
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2067,,,,,,8.4467
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2068,,,,,,8.8109
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2069,,,,,,9.186
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFREMEDELE,,,,2070,,,,,,9.572
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2011,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2012,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2013,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2014,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2015,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2017,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2041,,,,,,0.0004
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2042,,,,,,0.0004
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2043,,,,,,0.0005
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2044,,,,,,0.0005
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2045,,,,,,0.0005
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2046,,,,,,0.0005
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2047,,,,,,0.0006
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2048,,,,,,0.0006
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2049,,,,,,0.0006
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2050,,,,,,0.0007
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2051,,,,,,0.0007
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2052,,,,,,0.0007
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2053,,,,,,0.0008
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2054,,,,,,0.0008
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2055,,,,,,0.0009
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2056,,,,,,0.0009
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2057,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2058,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2059,,,,,,0.001
TotalTechnologyAnnualActivityLowerLimit,TENDENCIAL,ECU,TRNFRERAI,,,,2060,,,,,,0.0011
