PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2046,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2047,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2048,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2049,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2050,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2051,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2052,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2053,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2054,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2055,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2056,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2057,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2058,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2059,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2060,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2061,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2062,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2063,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2064,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2065,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2066,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2067,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2068,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2069,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFREMED,,Accidents,1,2070,,,,,,0.018476024883651927
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2010,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2011,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2012,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2013,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2014,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2015,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2016,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2017,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2018,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2019,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2020,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2021,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2022,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2023,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2024,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2025,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2026,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2027,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2028,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2029,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2030,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2031,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2032,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2033,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2034,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2035,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2036,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2037,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2038,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2039,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2040,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2041,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2042,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2043,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2044,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2045,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2046,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2047,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2048,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2049,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2050,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2051,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2052,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2053,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2054,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2055,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2056,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2057,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2058,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2059,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2060,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2061,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2062,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2063,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2064,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2065,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2066,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2067,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2068,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2069,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNFRELIG,,Accidents,1,2070,,,,,,0.0071299303000072
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2010,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2011,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2012,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2013,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2014,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2015,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2016,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2017,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2018,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2019,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2020,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2021,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2022,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2023,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2024,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2025,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2026,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2027,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2028,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2029,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2030,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2031,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2032,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2033,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2034,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2035,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2036,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2037,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2038,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2039,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2040,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2041,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2042,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2043,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2044,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2045,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2046,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2047,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2048,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2049,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2050,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2051,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2052,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2053,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2054,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2055,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2056,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2057,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2058,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2059,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2060,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2061,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2062,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2063,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2064,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2065,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2066,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2067,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2068,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2069,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNMIC,,Congestion,1,2070,,,,,,0.007364764225421597
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2010,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2011,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2012,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2013,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2014,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2015,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2016,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2017,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2018,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2019,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2020,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2021,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2022,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2023,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2024,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2025,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2026,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2027,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2028,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2029,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2030,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2031,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2032,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2033,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2034,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2035,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2036,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2037,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2038,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2039,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2040,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2041,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2042,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2043,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2044,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2045,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2046,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2047,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2048,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2049,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2050,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2051,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2052,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2053,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2054,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2055,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2056,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2057,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2058,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2059,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2060,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2061,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2062,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2063,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2064,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2065,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2066,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2067,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2068,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2069,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNBUS,,Congestion,1,2070,,,,,,0.008622812419744226
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2010,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2011,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2012,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2013,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2014,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2015,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2016,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2017,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2018,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2019,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2020,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2021,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2022,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2023,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2024,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2025,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2026,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2027,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2028,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2029,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2030,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2031,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2032,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2033,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2034,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2035,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2036,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2037,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2038,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2039,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2040,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2041,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2042,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2043,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2044,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2045,,,,,,0.011385797837191304
EmissionActivityRatio,TENDENCIAL,ECU,TRNTAX,,Congestion,1,2046,,,,,,0.011385797837191304
