PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2055,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2056,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2057,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2058,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2059,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2060,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2061,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2062,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2063,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2064,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2065,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2066,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2067,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2068,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2069,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CEM,,,,2070,,,,,,0.6286
