Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,SEWERWW,SEWERWW,,2043,,,,,,,0.8337,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2044,,,,,,,0.8628,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2045,,,,,,,0.8921,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2046,,,,,,,0.9215,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2047,,,,,,,0.9511,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2048,,,,,,,0.9808,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2049,,,,,,,1.0105,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2050,,,,,,,1.0404,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2051,,,,,,,1.07,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2052,,,,,,,1.0996,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2053,,,,,,,1.1291,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2054,,,,,,,1.1586,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2055,,,,,,,1.188,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2056,,,,,,,1.2172,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2057,,,,,,,1.2464,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2058,,,,,,,1.2754,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2059,,,,,,,1.3042,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2060,,,,,,,1.3329,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2061,,,,,,,1.3613,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2062,,,,,,,1.3895,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2063,,,,,,,1.4174,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2064,,,,,,,1.445,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2065,,,,,,,1.4723,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2066,,,,,,,1.4993,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2067,,,,,,,1.526,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2068,,,,,,,1.5522,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2069,,,,,,,1.5781,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,SEWERWW,SEWERWW,,2070,,,,,,,1.6035,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2010,,,,,,,4.06725,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2011,,,,,,,4.2163,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2012,,,,,,,4.34822,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2013,,,,,,,4.96345,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2014,,,,,,,5.62484,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2015,,,,,,,5.29721,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2016,,,,,,,5.05694,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2017,,,,,,,5.04161,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2018,,,,,,,5.02604,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2019,,,,,,,5.03663,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2020,,,,,,,5.30485,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2021,,,,,,,5.05379,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2022,,,,,,,5.50124,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2023,,,,,,,5.85648,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2024,,,,,,,6.04972,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2025,,,,,,,6.37414,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2026,,,,,,,6.704,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2027,,,,,,,7.0389,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2028,,,,,,,7.3788,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2029,,,,,,,7.7238,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2030,,,,,,,8.0731,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2031,,,,,,,8.23078,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2032,,,,,,,8.38867,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2033,,,,,,,8.54646,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2034,,,,,,,8.70424,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2035,,,,,,,8.86193,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2036,,,,,,,8.84468,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2037,,,,,,,9.04901,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2038,,,,,,,9.25392,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2039,,,,,,,9.45913,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2040,,,,,,,9.66447,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2041,,,,,,,9.86971,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2042,,,,,,,10.0746,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2043,,,,,,,10.279,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2044,,,,,,,10.4827,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2045,,,,,,,10.6855,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2046,,,,,,,10.8872,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2047,,,,,,,11.0877,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2048,,,,,,,11.2867,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2049,,,,,,,11.4843,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2050,,,,,,,11.6833,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2051,,,,,,,11.9395,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2052,,,,,,,12.1963,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2053,,,,,,,12.4535,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2054,,,,,,,12.711,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2055,,,,,,,12.9686,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2056,,,,,,,13.2262,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2057,,,,,,,13.4836,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2058,,,,,,,13.7406,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2059,,,,,,,13.9971,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2060,,,,,,,14.2529,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2061,,,,,,,14.5079,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2062,,,,,,,14.7619,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2063,,,,,,,15.0147,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2064,,,,,,,15.2662,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2065,,,,,,,15.5162,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2066,,,,,,,15.7645,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2067,,,,,,,16.011,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2068,,,,,,,16.2554,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2069,,,,,,,16.4977,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TSW,T5TSWTSW,,2070,,,,,,,16.7376,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2010,,,,,,,3.2042,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2011,,,,,,,3.7105,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2012,,,,,,,4.2169,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2013,,,,,,,4.5908,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2014,,,,,,,4.9647,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2015,,,,,,,5.1418,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2016,,,,,,,5.3186,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2017,,,,,,,5.3311,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2018,,,,,,,4.04476,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2019,,,,,,,4.00755,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2020,,,,,,,4.05757,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2021,,,,,,,4.11972,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2022,,,,,,,4.46304,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2023,,,,,,,4.81346,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2024,,,,,,,5.17084,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2025,,,,,,,5.15321,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2026,,,,,,,5.34591,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2027,,,,,,,6.28337,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2028,,,,,,,6.66711,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2029,,,,,,,7.05703,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2030,,,,,,,7.45292,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2031,,,,,,,7.85458,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2032,,,,,,,8.2618,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2033,,,,,,,8.67436,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2034,,,,,,,9.09203,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2035,,,,,,,9.5146,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2036,,,,,,,9.94183,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2037,,,,,,,10.3735,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2038,,,,,,,10.8093,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2039,,,,,,,11.249,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2040,,,,,,,11.6924,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2041,,,,,,,12.1393,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2042,,,,,,,12.5894,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2043,,,,,,,13.0425,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2044,,,,,,,13.4983,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2045,,,,,,,13.9565,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2046,,,,,,,14.417,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2047,,,,,,,14.8794,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2048,,,,,,,15.3436,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2049,,,,,,,15.8093,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2050,,,,,,,16.2763,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2051,,,,,,,16.7391,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2052,,,,,,,17.2017,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2053,,,,,,,17.6637,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2054,,,,,,,18.1248,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2055,,,,,,,18.5846,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2056,,,,,,,19.0428,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2057,,,,,,,19.499,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2058,,,,,,,19.9528,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2059,,,,,,,20.404,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2060,,,,,,,20.8521,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2061,,,,,,,21.2967,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2062,,,,,,,21.7375,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2063,,,,,,,22.1743,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2064,,,,,,,22.6065,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2065,,,,,,,23.0338,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2066,,,,,,,23.456,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2067,,,,,,,23.8726,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2068,,,,,,,24.2834,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2069,,,,,,,24.6879,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,TWW,T5TWWTWW,,2070,,,,,,,25.0858,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2010,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2011,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2012,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2013,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2014,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2015,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2016,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2017,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2018,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2019,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2020,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2021,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2022,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2023,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2024,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2025,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2026,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2027,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2028,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2029,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2030,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2031,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2032,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2033,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2034,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2035,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2036,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2037,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2038,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2039,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2040,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2041,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2042,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2043,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2044,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2045,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2046,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2047,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2048,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2049,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2050,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2051,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2052,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,,LANDFILL_ELEC,,2053,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
