Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,CEM_PROD,PROD_CEM,,2056,,,,,,11.6096,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2056,,,,,,11.6096,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2056,,,,,,11.6096,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2056,,,,,,11.6096,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2057,,,,,,11.8263,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2057,,,,,,11.8263,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2057,,,,,,11.8263,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2057,,,,,,11.8263,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2058,,,,,,12.0431,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2058,,,,,,12.0431,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2058,,,,,,12.0431,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2058,,,,,,12.0431,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2059,,,,,,12.2598,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2059,,,,,,12.2598,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2059,,,,,,12.2598,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2059,,,,,,12.2598,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2060,,,,,,12.4766,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2060,,,,,,12.4766,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2060,,,,,,12.4766,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2060,,,,,,12.4766,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2061,,,,,,12.6934,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2061,,,,,,12.6934,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2061,,,,,,12.6934,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2061,,,,,,12.6934,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2062,,,,,,12.9101,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2062,,,,,,12.9101,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2062,,,,,,12.9101,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2062,,,,,,12.9101,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2063,,,,,,13.1269,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2063,,,,,,13.1269,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2063,,,,,,13.1269,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2063,,,,,,13.1269,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2064,,,,,,13.3437,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2064,,,,,,13.3437,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2064,,,,,,13.3437,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2064,,,,,,13.3437,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2065,,,,,,13.5604,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2065,,,,,,13.5604,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2065,,,,,,13.5604,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2065,,,,,,13.5604,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2066,,,,,,13.7772,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2066,,,,,,13.7772,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2066,,,,,,13.7772,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2066,,,,,,13.7772,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2067,,,,,,13.994,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2067,,,,,,13.994,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2067,,,,,,13.994,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2067,,,,,,13.994,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2068,,,,,,14.2107,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2068,,,,,,14.2107,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2068,,,,,,14.2107,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2068,,,,,,14.2107,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2069,,,,,,14.4275,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2069,,,,,,14.4275,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2069,,,,,,14.4275,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2069,,,,,,14.4275,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,PROD_CEM,,2070,,,,,,14.6443,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,PROD_CEM,,2070,,,,,,14.6443,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,PROD_CEM,,2070,,,,,,14.6443,,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,PROD_CEM,,2070,,,,,,14.6443,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2010,,,,,,,5.2749,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2010,,,,,,,5.2749,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2010,,,,,,,5.2749,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2010,,,,,,,5.2749,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2011,,,,,,,5.6682,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2011,,,,,,,5.6682,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2011,,,,,,,5.6682,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2011,,,,,,,5.6682,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2012,,,,,,,6.0615,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2012,,,,,,,6.0615,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2012,,,,,,,6.0615,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2012,,,,,,,6.0615,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2013,,,,,,,6.3078,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2013,,,,,,,6.3078,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2013,,,,,,,6.3078,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2013,,,,,,,6.3078,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2014,,,,,,,6.5541,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2014,,,,,,,6.5541,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2014,,,,,,,6.5541,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2014,,,,,,,6.5541,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2015,,,,,,,5.7819,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2015,,,,,,,5.7819,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2015,,,,,,,5.7819,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2015,,,,,,,5.7819,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2016,,,,,,,5.0097,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2016,,,,,,,5.0097,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2016,,,,,,,5.0097,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2016,,,,,,,5.0097,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2017,,,,,,,5.0328,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2017,,,,,,,5.0328,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2017,,,,,,,5.0328,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2017,,,,,,,5.0328,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2018,,,,,,,5.0559,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2018,,,,,,,5.0559,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2018,,,,,,,5.0559,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2018,,,,,,,5.0559,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2019,,,,,,,4.2404,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2019,,,,,,,4.2404,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2019,,,,,,,4.2404,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2019,,,,,,,4.2404,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2020,,,,,,,3.4119,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2020,,,,,,,3.4119,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2020,,,,,,,3.4119,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2020,,,,,,,3.4119,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2021,,,,,,,5.0137,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2021,,,,,,,5.0137,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2021,,,,,,,5.0137,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2021,,,,,,,5.0137,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2022,,,,,,,4.6246,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2022,,,,,,,4.6246,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2022,,,,,,,4.6246,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2022,,,,,,,4.6246,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2023,,,,,,,4.8611,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2023,,,,,,,4.8611,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2023,,,,,,,4.8611,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2023,,,,,,,4.8611,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2024,,,,,,,5.0975,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2024,,,,,,,5.0975,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2024,,,,,,,5.0975,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2024,,,,,,,5.0975,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2025,,,,,,,5.334,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2025,,,,,,,5.334,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2025,,,,,,,5.334,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2025,,,,,,,5.334,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2026,,,,,,,5.5704,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2026,,,,,,,5.5704,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2026,,,,,,,5.5704,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2026,,,,,,,5.5704,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2027,,,,,,,5.8068,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2027,,,,,,,5.8068,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2027,,,,,,,5.8068,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2027,,,,,,,5.8068,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2028,,,,,,,6.0433,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2028,,,,,,,6.0433,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2028,,,,,,,6.0433,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2028,,,,,,,6.0433,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2029,,,,,,,6.2798,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2029,,,,,,,6.2798,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2029,,,,,,,6.2798,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2029,,,,,,,6.2798,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2030,,,,,,,6.5162,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2030,,,,,,,6.5162,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2030,,,,,,,6.5162,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2030,,,,,,,6.5162,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2031,,,,,,,6.7527,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2031,,,,,,,6.7527,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2031,,,,,,,6.7527,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2031,,,,,,,6.7527,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2032,,,,,,,6.9892,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2032,,,,,,,6.9892,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2032,,,,,,,6.9892,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2032,,,,,,,6.9892,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2033,,,,,,,7.2256,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2033,,,,,,,7.2256,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2033,,,,,,,7.2256,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2033,,,,,,,7.2256,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2034,,,,,,,7.4621,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2034,,,,,,,7.4621,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2034,,,,,,,7.4621,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2034,,,,,,,7.4621,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2035,,,,,,,7.6985,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2035,,,,,,,7.6985,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2035,,,,,,,7.6985,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2035,,,,,,,7.6985,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2036,,,,,,,7.27427,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2036,,,,,,,7.27427,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2036,,,,,,,7.27427,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2036,,,,,,,7.27427,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2037,,,,,,,7.49103,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2037,,,,,,,7.49103,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2037,,,,,,,7.49103,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2037,,,,,,,7.49103,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2038,,,,,,,7.7078,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2038,,,,,,,7.7078,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2038,,,,,,,7.7078,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2038,,,,,,,7.7078,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2039,,,,,,,7.92456,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2039,,,,,,,7.92456,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2039,,,,,,,7.92456,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2039,,,,,,,7.92456,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2040,,,,,,,8.14132,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2040,,,,,,,8.14132,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2040,,,,,,,8.14132,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2040,,,,,,,8.14132,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2041,,,,,,,8.35809,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2041,,,,,,,8.35809,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2041,,,,,,,8.35809,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2041,,,,,,,8.35809,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2042,,,,,,,8.57485,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2042,,,,,,,8.57485,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2042,,,,,,,8.57485,,,,,,,,,,,,,,,,,,,,,,,,,
PLANDEACCION,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2042,,,,,,,8.57485,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2043,,,,,,,8.79162,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2043,,,,,,,8.79162,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,CEM_PROD,T5CEM_PRODCEM_PROD,,2043,,,,,,,8.79162,,,,,,,,,,,,,,,,,,,,,,,,,
