PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2047,,,,,,0.3353
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2048,,,,,,0.3404
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2049,,,,,,0.3456
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2050,,,,,,0.3507
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2051,,,,,,0.3559
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2052,,,,,,0.361
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2053,,,,,,0.3662
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2054,,,,,,0.3713
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2055,,,,,,0.3765
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2056,,,,,,0.3816
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2057,,,,,,0.3868
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2058,,,,,,0.3919
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2059,,,,,,0.3971
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2060,,,,,,0.4022
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2061,,,,,,0.4074
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2062,,,,,,0.4125
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2063,,,,,,0.4177
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2064,,,,,,0.4228
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2065,,,,,,0.428
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2066,,,,,,0.4331
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2067,,,,,,0.4383
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2068,,,,,,0.4434
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2069,,,,,,0.4486
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,CERAMICS,,,,2070,,,,,,0.4537
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2011,,,,,,0.0009
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2012,,,,,,0.0018
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2013,,,,,,0.0018
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2014,,,,,,0.0018
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2015,,,,,,0.0009
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2016,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2017,,,,,,0.0015
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2018,,,,,,0.0031
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2019,,,,,,0.0058
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2020,,,,,,0.0085
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2021,,,,,,0.0012
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2022,,,,,,0.0017
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2023,,,,,,0.0017
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2024,,,,,,0.0018
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2025,,,,,,0.0018
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2026,,,,,,0.0019
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2027,,,,,,0.0019
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2028,,,,,,0.0019
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2029,,,,,,0.002
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2030,,,,,,0.002
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2031,,,,,,0.0021
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2032,,,,,,0.0021
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2033,,,,,,0.0021
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2034,,,,,,0.0022
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2035,,,,,,0.0022
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2036,,,,,,0.0023
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2037,,,,,,0.0023
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2038,,,,,,0.0023
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2039,,,,,,0.0024
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2040,,,,,,0.0024
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2041,,,,,,0.0025
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2042,,,,,,0.0025
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2043,,,,,,0.0025
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2044,,,,,,0.0026
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2045,,,,,,0.0026
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2046,,,,,,0.0027
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2047,,,,,,0.0027
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2048,,,,,,0.0027
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2049,,,,,,0.0028
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2050,,,,,,0.0028
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2051,,,,,,0.0029
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2052,,,,,,0.0029
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2053,,,,,,0.0029
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2054,,,,,,0.003
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2055,,,,,,0.003
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2056,,,,,,0.0031
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2057,,,,,,0.0031
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2058,,,,,,0.0031
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2059,,,,,,0.0032
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2060,,,,,,0.0032
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2061,,,,,,0.0033
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2062,,,,,,0.0033
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2063,,,,,,0.0033
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2064,,,,,,0.0034
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2065,,,,,,0.0034
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2066,,,,,,0.0035
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2067,,,,,,0.0035
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2068,,,,,,0.0035
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2069,,,,,,0.0036
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,SODA_ASH,,,,2070,,,,,,0.0036
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2010,,,,,,0.0298
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2011,,,,,,0.0317
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2012,,,,,,0.0336
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2013,,,,,,0.0357
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2014,,,,,,0.0378
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2015,,,,,,0.0404
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2016,,,,,,0.0429
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2017,,,,,,0.0496
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2018,,,,,,0.0564
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2019,,,,,,0.0459
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2020,,,,,,0.0354
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2021,,,,,,0.0779
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2022,,,,,,0.0801
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2023,,,,,,0.0818
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2024,,,,,,0.0836
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2025,,,,,,0.0853
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2026,,,,,,0.0872
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2027,,,,,,0.089
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2028,,,,,,0.0909
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2029,,,,,,0.0929
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2030,,,,,,0.0949
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2031,,,,,,0.0969
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2032,,,,,,0.099
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2033,,,,,,0.1011
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2034,,,,,,0.1032
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2035,,,,,,0.1055
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2036,,,,,,0.1071
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2037,,,,,,0.109
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2038,,,,,,0.111
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2039,,,,,,0.1129
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2040,,,,,,0.1149
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2041,,,,,,0.1168
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2042,,,,,,0.1188
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2043,,,,,,0.1207
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2044,,,,,,0.1227
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2045,,,,,,0.1246
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2046,,,,,,0.1266
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2047,,,,,,0.1285
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2048,,,,,,0.1305
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2049,,,,,,0.1324
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2050,,,,,,0.1344
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2051,,,,,,0.1363
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2052,,,,,,0.1383
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2053,,,,,,0.1402
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2054,,,,,,0.1422
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2055,,,,,,0.1441
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2056,,,,,,0.1461
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2057,,,,,,0.148
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2058,,,,,,0.15
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2059,,,,,,0.1519
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2060,,,,,,0.1539
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2061,,,,,,0.1558
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2062,,,,,,0.1578
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2063,,,,,,0.1597
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2064,,,,,,0.1617
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2065,,,,,,0.1636
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2066,,,,,,0.1656
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2067,,,,,,0.1675
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2068,,,,,,0.1695
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2069,,,,,,0.1714
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,IRON_STEEL,,,,2070,,,,,,0.1734
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2010,,,,,,0.0013
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2011,,,,,,0.0016
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2012,,,,,,0.0019
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2013,,,,,,0.0023
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2014,,,,,,0.0027
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2015,,,,,,0.0029
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2016,,,,,,0.003
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2017,,,,,,0.0035
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2018,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2019,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2020,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2021,,,,,,0.0087
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2022,,,,,,0.0066
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2023,,,,,,0.0067
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2024,,,,,,0.0069
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2025,,,,,,0.007
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2026,,,,,,0.0072
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2027,,,,,,0.0073
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2028,,,,,,0.0075
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2029,,,,,,0.0077
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2030,,,,,,0.0078
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2031,,,,,,0.008
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2032,,,,,,0.0082
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2033,,,,,,0.0083
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2034,,,,,,0.0085
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2035,,,,,,0.0087
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2036,,,,,,0.0088
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2037,,,,,,0.009
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2038,,,,,,0.0091
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2039,,,,,,0.0093
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2040,,,,,,0.0095
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2041,,,,,,0.0096
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2042,,,,,,0.0098
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2043,,,,,,0.01
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2044,,,,,,0.0101
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2045,,,,,,0.0103
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2046,,,,,,0.0104
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2047,,,,,,0.0106
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2048,,,,,,0.0108
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2049,,,,,,0.0109
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2050,,,,,,0.0111
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2051,,,,,,0.0113
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2052,,,,,,0.0114
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2053,,,,,,0.0116
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2054,,,,,,0.0117
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2055,,,,,,0.0119
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2056,,,,,,0.0121
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2057,,,,,,0.0122
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2058,,,,,,0.0124
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2059,,,,,,0.0125
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2060,,,,,,0.0127
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2061,,,,,,0.0129
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2062,,,,,,0.013
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2063,,,,,,0.0132
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2064,,,,,,0.0134
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2065,,,,,,0.0135
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2066,,,,,,0.0137
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2067,,,,,,0.0138
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2068,,,,,,0.014
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2069,,,,,,0.0142
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LEAD_PROD,,,,2070,,,,,,0.0143
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2010,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2011,,,,,,0.0001
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2012,,,,,,0.0002
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2013,,,,,,0.0028
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2014,,,,,,0.0054
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2015,,,,,,0.0056
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2016,,,,,,0.0057
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2017,,,,,,0.0053
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2018,,,,,,0.0049
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2019,,,,,,0.0043
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2020,,,,,,0.0037
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2021,,,,,,0.0036
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2022,,,,,,0.003
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2023,,,,,,0.0031
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2024,,,,,,0.0031
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2025,,,,,,0.0032
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2026,,,,,,0.0033
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2027,,,,,,0.0033
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2028,,,,,,0.0034
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2029,,,,,,0.0035
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2030,,,,,,0.0036
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2031,,,,,,0.0036
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2032,,,,,,0.0037
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2033,,,,,,0.0038
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2034,,,,,,0.0039
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2035,,,,,,0.0039
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2036,,,,,,0.004
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2037,,,,,,0.0041
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2038,,,,,,0.0042
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2039,,,,,,0.0042
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2040,,,,,,0.0043
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2041,,,,,,0.0044
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2042,,,,,,0.0045
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2043,,,,,,0.0045
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2044,,,,,,0.0046
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2045,,,,,,0.0047
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2046,,,,,,0.0047
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2047,,,,,,0.0048
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2048,,,,,,0.0049
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2049,,,,,,0.005
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2050,,,,,,0.005
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2051,,,,,,0.0051
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2052,,,,,,0.0052
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2053,,,,,,0.0053
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2054,,,,,,0.0053
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2055,,,,,,0.0054
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2056,,,,,,0.0055
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2057,,,,,,0.0055
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2058,,,,,,0.0056
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2059,,,,,,0.0057
TotalTechnologyAnnualActivityUpperLimit,BAU,ECU,LUBRI,,,,2060,,,,,,0.0058
