PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,LEAD_PROD,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2010,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2011,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2012,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2013,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2014,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2015,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2016,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2017,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,LUBRI,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2010,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2011,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2012,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2013,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2014,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2015,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2016,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2017,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2035,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2036,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2037,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2038,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2039,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2040,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2041,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2042,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2043,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2044,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2045,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2046,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2047,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2048,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2049,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2050,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2051,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2052,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2053,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2054,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2055,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2056,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2057,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2058,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2059,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2060,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2061,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2062,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2063,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2064,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2065,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2066,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2067,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2068,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2069,,,,,,
ResidualCapacity,DDP,ECU,PARAFFIN,,,,2070,,,,,,
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2010,,,,,,4.802
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2011,,,,,,4.802
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2012,,,,,,4.802
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2013,,,,,,4.802
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2014,,,,,,4.802
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2015,,,,,,4.802
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2016,,,,,,4.802
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2017,,,,,,4.802
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2018,,,,,,4.802
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2019,,,,,,4.61
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2020,,,,,,4.4179
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2021,,,,,,4.2258
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2022,,,,,,4.0337
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2023,,,,,,3.8416
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2024,,,,,,3.6495
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2025,,,,,,3.4575
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2026,,,,,,3.2654
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2027,,,,,,3.0733
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2028,,,,,,2.8812
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2029,,,,,,2.6891
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2030,,,,,,2.4971
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2031,,,,,,2.305
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2032,,,,,,2.1129
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2033,,,,,,1.9208
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2034,,,,,,1.7287
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2035,,,,,,1.5367
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2036,,,,,,1.3446
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2037,,,,,,1.1525
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2038,,,,,,0.9604
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2039,,,,,,0.7683
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2040,,,,,,0.5762
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2041,,,,,,0.3842
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2042,,,,,,0.1921
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2043,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2044,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2045,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2046,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2047,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2048,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2049,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2050,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2051,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2052,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2053,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2054,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2055,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2056,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2057,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2058,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2059,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2060,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2061,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2062,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2063,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2064,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2065,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2066,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2067,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2068,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2069,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_TRAD,,,,2070,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2010,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2011,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2012,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2013,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2014,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2015,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2016,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2017,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2018,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2019,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2020,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2021,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2022,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2023,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2024,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2025,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2026,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2027,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2028,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2029,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2030,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2031,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2032,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2033,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2034,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2035,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2036,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2037,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2038,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2039,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2040,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2041,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2042,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2043,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2044,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2045,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2046,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2047,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2048,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2049,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2050,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2051,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2052,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2053,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2054,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2055,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2056,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2057,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2058,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2059,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2060,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2061,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2062,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2063,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2064,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2065,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2066,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2067,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2068,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2069,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CLK_ELEC,,,,2070,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2010,,,,,,6.4
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2011,,,,,,6.4
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2012,,,,,,6.4
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2013,,,,,,6.4
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2014,,,,,,6.4
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2015,,,,,,6.4
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2016,,,,,,6.4
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2017,,,,,,6.4
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2018,,,,,,6.4
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2019,,,,,,6.144
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2020,,,,,,5.888
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2021,,,,,,5.632
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2022,,,,,,5.376
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2023,,,,,,5.12
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2024,,,,,,4.864
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2025,,,,,,4.608
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2026,,,,,,4.352
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2027,,,,,,4.096
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2028,,,,,,3.84
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2029,,,,,,3.584
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2030,,,,,,3.328
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2031,,,,,,3.072
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2032,,,,,,2.816
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2033,,,,,,2.56
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2034,,,,,,2.304
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2035,,,,,,2.048
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2036,,,,,,1.792
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2037,,,,,,1.536
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2038,,,,,,1.28
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2039,,,,,,1.024
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2040,,,,,,0.768
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2041,,,,,,0.512
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2042,,,,,,0.256
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2043,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2044,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2045,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2046,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2047,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2048,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2049,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2050,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2051,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2052,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2053,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2054,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2055,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2056,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2057,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2058,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2059,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2060,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2061,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2062,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2063,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2064,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2065,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2066,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2067,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2068,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2069,,,,,,0.0
ResidualCapacity,DDP,ECU,PROD_CEM,,,,2070,,,,,,0.0
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2010,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2011,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2012,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2013,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2014,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2015,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2016,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2017,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2018,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2019,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2020,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2021,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2022,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2023,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2024,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2025,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2026,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2027,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2028,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2029,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2030,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2031,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2032,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2033,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2034,,,,,,
ResidualCapacity,DDP,ECU,T5CEM_PRODCEM_PROD,,,,2035,,,,,,
