PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2061,,,,,,21.296691234493192
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2062,,,,,,21.73754662143112
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2063,,,,,,22.17426068012597
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2064,,,,,,22.60647857044088
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2065,,,,,,23.033847734459513
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2066,,,,,,23.456018374570554
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2067,,,,,,23.872643929605406
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2068,,,,,,24.283381548126723
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2069,,,,,,24.68789255796246
SpecifiedAnnualDemand,BAU,ECU,,E5_TWWTWW,,,2070,,,,,,25.085842931089676
