Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,,COMPOST,,2064,,0.0113293,0.418219,0.418219,0.418219,,,2.67183,0.148312,2.03837,0.0777828,33.1963,1.79404,33.1963,,1.86724,,,,0.0495478,0.00267772,,0.2975,,3.6961,3.6961,,7.521293240572174e-06,,9.344872495705418e-05,9.344872495705418e-05,
DDP,0,,COMPOST,,2065,,0.0111961,0.419494,0.419494,0.419494,,,2.6625,0.140089,2.13654,0.0815287,33.6237,1.7224,33.6237,,1.7835,,,,0.0496989,0.00254586,,0.281,,3.5485,3.5485,,7.276727155379165e-06,,9.189502003918212e-05,9.189502003918212e-05,
DDP,0,,COMPOST,,2066,,0.0110535,0.420668,0.420668,0.420668,,,2.65038,0.132181,2.22615,0.0849484,34.0449,1.65306,34.0449,,1.70271,,,,0.049838,0.0024199,,0.2651,,3.4056,3.4056,,7.032623954810641e-06,,9.033609492945644e-05,9.033609492945644e-05,
DDP,0,,COMPOST,,2067,,0.0109015,0.421742,0.421742,0.421742,,,2.63543,0.124583,2.30723,0.0880421,34.4596,1.58596,34.4596,,1.62481,,,,0.0499652,0.00229959,,0.2499,,3.2674,3.2674,,6.789276726988702e-06,,8.877327809933859e-05,8.877327809933859e-05,
DDP,0,,COMPOST,,2068,,0.0354229,0.422713,0.422713,0.422713,,,8.63328,0.386842,7.84889,0.299508,34.8676,1.52108,34.8676,,1.6106,,,,0.0500802,0.00218473,,0.7759,,3.1337,3.1337,,2.1592882774376388e-05,,8.720810623816746e-05,8.720810623816746e-05,
DDP,0,,COMPOST,,2069,,0.0454225,0.423581,0.423581,0.423581,,,11.1599,0.473987,10.5022,0.400756,35.2685,1.45836,35.2685,,1.53367,,,,0.0501831,0.00207508,,0.9507,,3.0045,3.0045,,2.7099287902835235e-05,,8.56415591000945e-05,8.56415591000945e-05,
DDP,0,,COMPOST,,2070,,0.0269089,0.424345,0.424345,0.424345,,,6.66434,0.268293,6.47321,0.247013,35.6621,1.39776,35.6621,,1.42101,,,,0.0502736,0.00197046,,0.5381,,2.8797,2.8797,,1.5711494469352344e-05,,8.40750752385818e-05,8.40750752385818e-05,
DDP,0,,LANDFILL,,2026,,0.459525,0.459525,2.74473,2.74473,,,64.8802,27.5469,,,129.577,53.5628,129.577,,81.1097,,,,,,,55.2529,,110.3495,110.3495,,0.0005615784297199245,,0.001121569418525508,0.001121569418525508,
DDP,0,,LANDFILL,,2027,,0.373732,0.833257,2.66136,2.66136,,,53.4136,21.4961,,,127.602,49.9964,127.602,,71.4925,,,,,,,43.1164,,103.0025,103.0025,,0.00044886202381261384,,0.0010723054046635528,0.0010723054046635528,
DDP,0,,LANDFILL,,2028,,0.373905,1.20716,2.57826,2.57826,,,54.0851,20.6316,,,125.517,46.6156,125.517,,67.2472,,,,,,,41.3824,,96.0374,96.0374,,0.000441266975315759,,0.001024062208273778,0.001024062208273778,
DDP,0,,LANDFILL,,2029,,0.374095,1.58126,2.49536,2.49536,,,54.7597,19.8,,,123.319,43.4116,123.319,,63.2115,,,,,,,39.7142,,89.4366,89.4366,,0.0004337581263421449,,0.0009768245330487012,0.0009768245330487012,
DDP,0,,LANDFILL,,2030,,0.37436,1.95562,2.41262,2.41262,,,55.4462,19.003,,,121.007,40.3769,121.007,,59.3799,,,,,,,38.1158,,83.1847,83.1847,,0.0004264038590918233,,0.0009305931114688521,0.0009305931114688521,
DDP,0,,LANDFILL,,2031,,0.439843,2.39546,2.39546,2.39546,,,65.9056,21.4102,,,121.91,38.5579,121.91,,59.9681,,,,,,,42.944,,79.4364,79.4364,,0.0004920785483502204,,0.0009102306303163218,0.0009102306303163218,
DDP,0,,LANDFILL,,2032,,,2.39546,2.39546,2.37778,,,,,,,122.762,36.803,122.762,,36.803,,,,,,,,,75.8214,75.8214,,,,0.0008898951609128513,0.0008898951609128513,
DDP,0,,LANDFILL,,2033,,,2.39546,2.39546,2.35954,,,,,,,123.558,35.1106,123.558,,35.1106,,,,,,,,,72.3346,72.3346,,,,0.0008695779827829307,0.0008695779827829307,
DDP,0,,LANDFILL,,2034,,,2.39546,2.39546,2.34071,,,,,,,124.296,33.479,124.296,,33.479,,,,,,,,,68.9732,68.9732,,,,0.0008492930952280039,0.0008492930952280039,
DDP,0,,LANDFILL,,2035,,,2.39546,2.39546,2.32127,,,,,,,124.974,31.9066,124.974,,31.9066,,,,,,,,,65.734,65.734,,,,0.0008290541282524503,0.0008290541282524503,
DDP,0,,LANDFILL,,2036,,,2.39546,2.39546,2.3012,,,,,,,125.588,30.3918,125.588,,30.3918,,,,,,,,,62.6132,62.6132,,,,0.0008088614459688681,0.0008088614459688681,
DDP,0,,LANDFILL,,2037,,,2.39546,2.39546,2.28047,,,,,,,126.136,28.9332,126.136,,28.9332,,,,,,,,,59.608,59.608,,,,0.0007887290213919482,0.0007887290213919482,
DDP,0,,LANDFILL,,2038,,,2.39546,2.39546,2.25905,,,,,,,126.615,27.529,126.615,,27.529,,,,,,,,,56.715,56.715,,,,0.0007686642822536864,0.0007686642822536864,
DDP,0,,LANDFILL,,2039,,,2.39546,2.39546,2.23691,,,,,,,127.022,26.1776,127.022,,26.1776,,,,,,,,,53.9311,53.9311,,,,0.000748674883307111,0.000748674883307111,
DDP,0,,LANDFILL,,2040,,,2.39546,2.39546,2.21404,,,,,,,127.354,24.8778,127.354,,24.8778,,,,,,,,,51.2532,51.2532,,,,0.0007287686506465114,0.0007287686506465114,
DDP,0,,LANDFILL,,2041,,,2.39546,2.39546,2.19044,,,,,,,127.61,23.6282,127.61,,23.6282,,,,,,,,,48.6789,48.6789,,,,0.0007089646420092645,0.0007089646420092645,
DDP,0,,LANDFILL,,2042,,,2.39546,2.39546,2.16609,,,,,,,127.787,22.4275,127.787,,22.4275,,,,,,,,,46.2051,46.2051,,,,0.0006892699061722336,0.0006892699061722336,
DDP,0,,LANDFILL,,2043,,,2.39546,2.39546,2.14101,,,,,,,127.884,21.2745,127.884,,21.2745,,,,,,,,,43.8296,43.8296,,,,0.0006697020525959416,0.0006697020525959416,
DDP,0,,LANDFILL,,2044,,,2.39546,2.39546,2.1152,,,,,,,127.9,20.1679,127.9,,20.1679,,,,,,,,,41.5498,41.5498,,,,0.0006502775158116665,0.0006502775158116665,
DDP,0,,LANDFILL,,2045,,,2.39546,2.39546,2.08866,,,,,,,127.834,19.1066,127.834,,19.1066,,,,,,,,,39.3634,39.3634,,,,0.0006310116061263621,0.0006310116061263621,
DDP,0,,LANDFILL,,2046,,0.125486,2.06142,2.06142,2.06142,,,22.0588,3.20991,,,127.685,18.0894,127.685,,21.2993,,,,,,,6.4384,,37.2678,37.2678,,0.00010571475976064982,,0.0006119185585815444,0.0006119185585815444,
DDP,0,,LANDFILL,,2047,,0.345798,2.03349,2.03349,2.03349,,,61.3851,8.46685,,,127.452,17.1152,127.452,,25.582,,,,,,,16.9826,,35.2604,35.2604,,0.0002856139970549791,,0.0005930115802149251,0.0005930115802149251,
DDP,0,,LANDFILL,,2048,,0.345296,2.00488,2.00488,2.00488,,,61.8933,8.09189,,,127.136,16.1826,127.136,,24.2745,,,,,,,16.2305,,33.3393,33.3393,,0.00027959083654045293,,0.0005743119302801277,0.0005743119302801277,
DDP,0,,LANDFILL,,2049,,0.344833,1.97562,1.97562,1.97562,,,62.4067,7.73367,,,126.735,15.2906,126.735,,23.0243,,,,,,,15.512,,31.5016,31.5016,,0.0002736990488238941,,0.0005558257198777731,0.0005558257198777731,
DDP,0,,LANDFILL,,2050,,0.35499,1.95624,1.95624,1.95624,,,64.859,7.61854,,,126.934,14.5162,126.934,,22.1347,,,,,,,15.2811,,29.9062,29.9062,,0.0002761691057485402,,0.0005404839616565967,0.0005404839616565967,
DDP,0,,LANDFILL,,2051,,0.452613,1.96902,1.96902,1.96902,,,83.4785,9.29446,,,129.212,14.0064,129.212,,23.3009,,,,,,,18.6426,,28.8559,28.8559,,0.0003450978529561514,,0.0005341589005093555,0.0005341589005093555,
DDP,0,,LANDFILL,,2052,,0.0123649,1.98138,1.98138,1.98138,,,2.30193,0.242934,0.182582,0.00696719,131.483,13.5095,131.483,,13.7455,,,,,,,0.4873,,27.8322,27.8322,,9.23894770248503e-06,,0.0005277156823907935,0.0005277156823907935,
DDP,0,,LANDFILL,,2053,,0.0119502,1.99333,1.99333,1.99333,,,2.2454,0.224615,0.346912,0.0132379,133.744,13.0255,133.744,,13.2369,,,,,,,0.4505,,26.8349,26.8349,,8.749573614930674e-06,,0.0005211556843125003,0.0005211556843125003,
DDP,0,,LANDFILL,,2054,,0.011527,2.00486,2.00486,2.00486,,,2.18582,0.207256,0.493474,0.0188306,135.994,12.5541,135.994,,12.7426,,,,,,,0.4157,,25.8639,25.8639,,8.269330350026404e-06,,0.0005144885267869681,0.0005144885267869681,
DDP,0,,LANDFILL,,2055,,0.0110954,2.01595,2.01595,2.01595,,,2.12318,0.190821,0.622747,0.0237636,138.232,12.0954,138.232,,12.2625,,,,,,,0.3827,,24.919,24.919,,7.798400516981367e-06,,0.0005077235562992154,0.0005077235562992154,
DDP,0,,LANDFILL,,2056,,0.0106559,2.02661,2.02661,2.02661,,,2.0575,0.175277,0.735215,0.0280553,140.455,11.6493,140.455,,11.7965,,,,,,,0.3516,,23.9997,23.9997,,7.337047672532767e-06,,0.0005008627124401409,0.0005008627124401409,
DDP,0,,LANDFILL,,2057,,0.0102085,2.03682,2.03682,2.03682,,,1.98878,0.160591,0.831355,0.0317239,142.663,11.2155,142.663,,11.3444,,,,,,,0.3221,,23.1062,23.1062,,6.885429187641575e-06,,0.000493918876998215,0.000493918876998215,
DDP,0,,LANDFILL,,2058,,0.00975369,2.04657,2.04657,2.04657,,,1.91705,0.146729,0.911646,0.0347877,144.853,10.7941,144.853,,10.906,,,,,,,0.2943,,22.2378,22.2378,,6.443776783956189e-06,,0.00048689413342709156,0.00048689413342709156,
DDP,0,,LANDFILL,,2059,,0.0092917,2.05586,2.05586,2.05586,,,1.84232,0.133658,0.976562,0.0372649,147.025,10.3847,147.025,,10.4811,,,,,,,0.2681,,21.3945,21.3945,,6.012220356073065e-06,,0.00047980084776349515,0.00047980084776349515,
DDP,0,,LANDFILL,,2060,,0.00882285,2.06469,2.06469,2.06469,,,1.76462,0.121347,1.02658,0.0391734,149.177,9.98741,149.177,,10.0696,,,,,,,0.2434,,20.576,20.576,,5.590926660187035e-06,,0.0004726443463106625,0.0004726443463106625,
DDP,0,,LANDFILL,,2061,,0.00834745,2.07303,2.07303,2.07303,,,1.68398,0.109764,1.06216,0.0405311,151.307,9.6019,151.307,,9.67113,,,,,,,0.2202,,19.7818,19.7818,,5.180030331468687e-06,,0.00046543002254393316,0.00046543002254393316,
DDP,0,,LANDFILL,,2062,,0.00786583,2.0809,2.0809,2.0809,,,1.60042,0.0988797,1.08377,0.0413559,153.414,9.22805,153.414,,9.28557,,,,,,,0.1983,,19.0116,19.0116,,4.779606232835316e-06,,0.0004581663004737488,0.0004581663004737488,
DDP,0,,LANDFILL,,2063,,0.00737832,2.08828,2.08828,2.08828,,,1.514,0.0886634,1.09188,0.0416654,155.496,8.86568,155.496,,8.91268,,,,,,,0.1778,,18.265,18.265,,4.389820873788026e-06,,0.00045085837951819215,0.00045085837951819215,
DDP,0,,LANDFILL,,2064,,0.00688525,2.09516,2.09516,2.09516,,,1.42473,0.0790861,1.08694,0.041477,157.552,8.51459,157.552,,8.5522,,,,,,,0.1586,,17.5418,17.5418,,4.01066389652051e-06,,0.0004435142926902636,0.0004435142926902636,
DDP,0,,LANDFILL,,2065,,0.00638698,2.10155,2.10155,2.10155,,,1.33268,0.0701196,1.06941,0.040808,159.58,8.17459,159.58,,8.2039,,,,,,,0.1406,,16.8413,16.8413,,3.6422718292697483e-06,,0.0004361390120020308,0.0004361390120020308,
DDP,0,,LANDFILL,,2066,,0.13137,2.10743,2.10743,2.10743,,,27.6382,1.37839,23.2143,0.885842,161.579,7.8455,161.579,,8.33804,,,,,,,2.7647,,16.1633,16.1633,,7.333630173327879e-05,,0.00042874016027677107,0.00042874016027677107,
DDP,0,,LANDFILL,,2067,,0.351174,2.11281,2.11281,2.11281,,,74.4892,3.5213,65.2128,2.48847,163.547,7.52708,163.547,,8.5599,,,,,,,7.0629,,15.5072,15.5072,,0.00019189574072238944,,0.0004213224562476792,0.0004213224562476792,
DDP,0,,LANDFILL,,2068,,0.350161,2.11767,2.11767,2.11767,,,74.88,3.35524,68.0766,2.59775,165.483,7.21914,165.483,,7.97662,,,,,,,6.7298,,14.8728,14.8728,,0.00018728398269780478,,0.00041389309974333374,0.00041389309974333374,
DDP,0,,LANDFILL,,2069,,0.349182,2.12202,2.12202,2.12202,,,75.2746,3.19708,70.8383,2.70314,167.386,6.92147,167.386,,7.41542,,,,,,,6.4126,,14.2596,14.2596,,0.00018278730608435213,,0.00040645896512549206,0.00040645896512549206,
DDP,0,,LANDFILL,,2070,,0.35882,2.12585,2.12585,2.12585,,,77.9731,3.13904,75.7369,2.89006,169.254,6.63384,169.254,,6.88282,,,,,,,6.2962,,13.667,13.667,,0.0001838252444215417,,0.0003990242522013825,0.0003990242522013825,
DDP,0,,NO_CONTR_OD,,2015,,0.0596712,0.0596712,3.02267,2.69705,,,,,,,31.0161,23.1046,31.0161,,23.1046,,,,,,,,,47.6,47.6,,,,0.00037161642254197305,0.00037161642254197305,
DDP,0,,NO_CONTR_OD,,2016,,,0.0596712,2.82197,2.49216,,,,,,,28.6599,20.2364,28.6599,,20.2364,,,,,,,,,41.691,41.691,,,,0.00033338430931441695,0.00033338430931441695,
DDP,0,,NO_CONTR_OD,,2017,,,0.0596712,2.70577,2.29839,,,,,,,26.4315,17.69,26.4315,,17.69,,,,,,,,,36.4449,36.4449,,,,0.00029850737870527633,0.00029850737870527633,
DDP,0,,NO_CONTR_OD,,2018,,,0.0596712,2.73417,2.43357,,,,,,,27.986,17.754,27.986,,17.754,,,,,,,,,36.5766,36.5766,,,,0.00030685758701218203,0.00030685758701218203,
DDP,0,,NO_CONTR_OD,,2019,,,0.0596712,2.57927,2.24635,,,,,,,25.833,15.5338,25.833,,15.5338,,,,,,,,,32.0026,32.0026,,,,0.000275000608670691,0.000275000608670691,
DDP,0,,NO_CONTR_OD,,2020,,,0.0596712,2.59827,2.12975,,,,,,,24.4922,13.9597,24.4922,,13.9597,,,,,,,,,28.7598,28.7598,,,,0.0002531333598548518,0.0002531333598548518,
DDP,0,,NO_CONTR_OD,,2021,,,0.0596712,2.42447,1.96154,,,,,,,22.5577,12.1868,22.5577,,12.1868,,,,,,,,,25.1073,25.1073,,,,0.00022634931174830104,0.00022634931174830104,
DDP,0,,NO_CONTR_OD,,2022,,,0.0596712,2.44837,1.83768,,,,,,,21.1333,10.8221,21.1333,,10.8221,,,,,,,,,22.2956,22.2956,,,,0.00020588014012352487,0.00020588014012352487,
DDP,0,,NO_CONTR_OD,,2023,,,0.0596712,2.55077,1.84134,,,,,,,21.1754,10.2783,21.1754,,10.2783,,,,,,,,,21.1754,21.1754,,,,0.0002002818227089952,0.0002002818227089952,
DDP,0,,NO_CONTR_OD,,2024,,,0.0596712,2.63297,1.8785,,,,,,,21.9563,10.1018,21.9563,,10.1018,,,,,,,,,20.8117,20.8117,,,,0.00020161917982799017,0.00020161917982799017,
DDP,0,,NO_CONTR_OD,,2025,,,0.0596712,2.26537,2.1855,,,,,,,25.9559,11.3194,25.9559,,11.3194,,,,,,,,,23.3201,23.3201,,,,0.00023140436945148768,0.00023140436945148768,
DDP,0,,NO_CONTR_OD,,2026,,0.572543,0.632214,2.20771,2.20771,,,,,,,26.6354,11.0102,26.6354,,11.0102,,,,,,,,,22.6831,22.6831,,,,0.00023054593091516486,0.00023054593091516486,
DDP,0,,NO_CONTR_OD,,2027,,1.03279,1.66501,2.56531,2.14066,,,,,,,26.2293,10.277,26.2293,,10.277,,,,,,,,,21.1727,21.1727,,,,0.0002204183331808414,0.0002204183331808414,
DDP,0,,NO_CONTR_OD,,2028,,0.0230112,1.68802,2.07382,2.07382,,,,,,,25.8006,9.58207,25.8006,,9.58207,,,,,,,,,19.7409,19.7409,,,,0.00021050072429064143,0.00021050072429064143,
DDP,0,,NO_CONTR_OD,,2029,,0.208915,1.89693,2.00713,2.00713,,,,,,,25.3487,8.92345,25.3487,,8.92345,,,,,,,,,18.384,18.384,,,,0.00020079008134100677,0.00020079008134100677,
DDP,0,,NO_CONTR_OD,,2030,,0.0279485,1.92488,1.94058,1.94058,,,,,,,24.8736,8.29972,24.8736,,8.29972,,,,,,,,,17.099,17.099,,,,0.0001912881140548203,0.0001912881140548203,
DDP,0,,NO_CONTR_OD,,2031,,0.00189958,1.92678,1.92678,1.92678,,,,,,,25.0594,7.92578,25.0594,,7.92578,,,,,,,,,16.3287,16.3287,,,,0.00018710387546016596,0.00018710387546016596,
DDP,0,,NO_CONTR_OD,,2032,,,1.92678,1.92678,1.91256,,,,,,,25.2344,7.56506,25.2344,,7.56506,,,,,,,,,15.5855,15.5855,,,,0.0001829228136437925,0.0001829228136437925,
DDP,0,,NO_CONTR_OD,,2033,,,1.92678,1.92678,1.89789,,,,,,,25.398,7.21716,25.398,,7.21716,,,,,,,,,14.8688,14.8688,,,,0.00017874635075608924,0.00017874635075608924,
DDP,0,,NO_CONTR_OD,,2034,,,1.92678,1.92678,1.88275,,,,,,,25.5498,6.88181,25.5498,,6.88181,,,,,,,,,14.1779,14.1779,,,,0.00017457736954090602,0.00017457736954090602,
DDP,0,,NO_CONTR_OD,,2035,,,1.86711,1.86711,1.86711,,,,,,,25.689,6.55858,25.689,,6.55858,,,,,,,,,13.5119,13.5119,,,,0.0001704160185372733,0.0001704160185372733,
DDP,0,,NO_CONTR_OD,,2036,,,1.86711,1.86711,1.85096,,,,,,,25.8152,6.2472,25.8152,,6.2472,,,,,,,,,12.8704,12.8704,,,,0.00016626524827193304,0.00016626524827193304,
DDP,0,,NO_CONTR_OD,,2037,,,1.86711,1.86711,1.83429,,,,,,,25.9279,5.94736,25.9279,,5.94736,,,,,,,,,12.2527,12.2527,,,,0.00016212728478585253,0.00016212728478585253,
DDP,0,,NO_CONTR_OD,,2038,,,1.86711,1.86711,1.81706,,,,,,,26.0265,5.65874,26.0265,,5.65874,,,,,,,,,11.6581,11.6581,,,,0.0001580037194809112,0.0001580037194809112,
DDP,0,,NO_CONTR_OD,,2039,,,1.86711,1.86711,1.79925,,,,,,,26.11,5.38095,26.11,,5.38095,,,,,,,,,11.0858,11.0858,,,,0.00015389382314204365,0.00015389382314204365,
DDP,0,,NO_CONTR_OD,,2040,,,1.86711,1.86711,1.78086,,,,,,,26.1783,5.11376,26.1783,,5.11376,,,,,,,,,10.5354,10.5354,,,,0.00014980231769099966,0.00014980231769099966,
DDP,0,,NO_CONTR_OD,,2041,,,1.86711,1.86711,1.76187,,,,,,,26.2308,4.8569,26.2308,,4.8569,,,,,,,,,10.0062,10.0062,,,,0.00014573081836546207,0.00014573081836546207,
DDP,0,,NO_CONTR_OD,,2042,,,1.86711,1.86711,1.74229,,,,,,,26.2673,4.61011,26.2673,,4.61011,,,,,,,,,9.4977,9.4977,,,,0.000141683108660489,0.000141683108660489,
DDP,0,,NO_CONTR_OD,,2043,,,1.86711,1.86711,1.72212,,,,,,,26.2873,4.37309,26.2873,,4.37309,,,,,,,,,9.0094,9.0094,,,,0.00013766115203782563,0.00013766115203782563,
DDP,0,,NO_CONTR_OD,,2044,,,1.86711,1.86711,1.70136,,,,,,,26.2905,4.14562,26.2905,,4.14562,,,,,,,,,8.5408,8.5408,,,,0.0001336678735687773,0.0001336678735687773,
DDP,0,,NO_CONTR_OD,,2045,,,1.86711,1.86711,1.68001,,,,,,,26.2769,3.92746,26.2769,,3.92746,,,,,,,,,8.0913,8.0913,,,,0.00012970750248777167,0.00012970750248777167,
DDP,0,,NO_CONTR_OD,,2046,,0.36353,1.6581,1.6581,1.6581,,,,,,,26.2464,3.71839,26.2464,,3.71839,,,,,,,,,7.6606,7.6606,,,,0.00012578344563538902,0.00012578344563538902,
DDP,0,,NO_CONTR_OD,,2047,,1.01033,1.63563,1.63563,1.63563,,,,,,,26.1985,3.51811,26.1985,,3.51811,,,,,,,,,7.248,7.248,,,,0.00012189697991605244,0.00012189697991605244,
DDP,0,,NO_CONTR_OD,,2048,,,1.61262,1.61262,1.61262,,,,,,,26.1335,3.32642,26.1335,,3.32642,,,,,,,,,6.8531,6.8531,,,,0.00011805295769865118,0.00011805295769865118,
DDP,0,,NO_CONTR_OD,,2049,,0.185378,1.58908,1.58908,1.58908,,,,,,,26.0511,3.14307,26.0511,,3.14307,,,,,,,,,6.4753,6.4753,,,,0.00011425313773707228,0.00011425313773707228,
DDP,0,,NO_CONTR_OD,,2050,,0.0344851,1.59562,1.59562,1.5735,,,,,,,26.092,2.98388,26.092,,2.98388,,,,,,,,,6.1474,6.1474,,,,0.00011109952831821199,0.00011109952831821199,
DDP,0,,NO_CONTR_OD,,2051,,,1.59372,1.59372,1.58377,,,,,,,26.5604,2.8791,26.5604,,2.8791,,,,,,,,,5.9315,5.9315,,,,0.00010979997261158938,0.00010979997261158938,
DDP,0,,NO_CONTR_OD,,2052,,,1.59372,1.59372,1.59372,,,,,,,27.0271,2.77696,27.0271,,2.77696,,,,,,,,,5.7211,5.7211,,,,0.00010847504635233616,0.00010847504635233616,
DDP,0,,NO_CONTR_OD,,2053,,0.00961214,1.60333,1.60333,1.60333,,,,,,,27.4918,2.67745,27.4918,,2.67745,,,,,,,,,5.5161,5.5161,,,,0.00010712635962721614,0.00010712635962721614,
DDP,0,,NO_CONTR_OD,,2054,,0.00927171,1.6126,1.6126,1.6126,,,,,,,27.9545,2.58058,27.9545,,2.58058,,,,,,,,,5.3165,5.3165,,,,0.00010575664751434842,0.00010575664751434842,
DDP,0,,NO_CONTR_OD,,2055,,0.0089246,1.62153,1.62153,1.62153,,,,,,,28.4143,2.48628,28.4143,,2.48628,,,,,,,,,5.1222,5.1222,,,,0.00010436519362920885,0.00010436519362920885,
DDP,0,,NO_CONTR_OD,,2056,,0.00857101,1.6301,1.6301,1.6301,,,,,,,28.8713,2.39457,28.8713,,2.39457,,,,,,,,,4.9333,4.9333,,,,0.00010295509330157729,0.00010295509330157729,
DDP,0,,NO_CONTR_OD,,2057,,0.00821119,1.63831,1.63831,1.63831,,,,,,,29.3251,2.30541,29.3251,,2.30541,,,,,,,,,4.7496,4.7496,,,,0.00010152751911750317,0.00010152751911750317,
DDP,0,,NO_CONTR_OD,,2058,,0.00784536,1.64615,1.64615,1.64615,,,,,,,29.7755,2.21878,29.7755,,2.21878,,,,,,,,,4.5711,4.5711,,,,0.00010008433563584023,0.00010008433563584023,
DDP,0,,NO_CONTR_OD,,2059,,0.00747376,1.65363,1.65363,1.65363,,,,,,,30.2219,2.13464,30.2219,,2.13464,,,,,,,,,4.3978,4.3978,,,,9.862603802770668e-05,9.862603802770668e-05,
DDP,0,,NO_CONTR_OD,,2060,,0.00709664,1.66073,1.66073,1.66073,,,,,,,30.6641,2.05296,30.6641,,2.05296,,,,,,,,,4.2295,4.2295,,,,9.715447756493821e-05,9.715447756493821e-05,
DDP,0,,NO_CONTR_OD,,2061,,0.00671425,1.66744,1.66744,1.66744,,,,,,,31.1019,1.97372,31.1019,,1.97372,,,,,,,,,4.0662,4.0662,,,,9.567143633909307e-05,9.567143633909307e-05,
DDP,0,,NO_CONTR_OD,,2062,,0.00632686,1.67377,1.67377,1.67377,,,,,,,31.5351,1.89688,31.5351,,1.89688,,,,,,,,,3.9079,3.9079,,,,9.417862843071504e-05,9.417862843071504e-05,
DDP,0,,NO_CONTR_OD,,2063,,0.00593473,1.6797,1.6797,1.6797,,,,,,,31.963,1.82239,31.963,,1.82239,,,,,,,,,3.7545,3.7545,,,,9.267625137971379e-05,9.267625137971379e-05,
DDP,0,,NO_CONTR_OD,,2064,,0.00553814,1.68524,1.68524,1.68524,,,,,,,32.3856,1.75022,32.3856,,1.75022,,,,,,,,,3.6058,3.6058,,,,9.116657660550042e-05,9.116657660550042e-05,
DDP,0,,NO_CONTR_OD,,2065,,0.00513736,1.69038,1.69038,1.69038,,,,,,,32.8024,1.68033,32.8024,,1.68033,,,,,,,,,3.4618,3.4618,,,,8.965037177149652e-05,8.965037177149652e-05,
DDP,0,,NO_CONTR_OD,,2066,,0.368262,1.69511,1.69511,1.69511,,,,,,,33.2135,1.61269,33.2135,,1.61269,,,,,,,,,3.3225,3.3225,,,,8.813002502399778e-05,8.813002502399778e-05,
DDP,0,,NO_CONTR_OD,,2067,,1.01465,1.69943,1.69943,1.69943,,,,,,,33.618,1.54723,33.618,,1.54723,,,,,,,,,3.1876,3.1876,,,,8.660518587399634e-05,8.660518587399634e-05,
DDP,0,,NO_CONTR_OD,,2068,,0.00391275,1.70335,1.70335,1.70335,,,,,,,34.016,1.48393,34.016,,1.48393,,,,,,,,,3.0572,3.0572,,,,8.507815111443012e-05,8.507815111443012e-05,
DDP,0,,NO_CONTR_OD,,2069,,0.188876,1.70684,1.70684,1.70684,,,,,,,34.4071,1.42274,34.4071,,1.42274,,,,,,,,,2.9311,2.9311,,,,8.354984442527642e-05,8.354984442527642e-05,
DDP,0,,NO_CONTR_OD,,2070,,0.0375658,1.70993,1.70993,1.70993,,,,,,,34.7912,1.36363,34.7912,,1.36363,,,,,,,,,2.8093,2.8093,,,,8.202188759609074e-05,8.202188759609074e-05,
DDP,0,,WWWOT,,2010,,4.66192,4.66192,4.66192,2.82625,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2011,,,4.66192,4.66192,3.3708,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2012,,,4.66192,4.66192,3.83687,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2013,,,4.66192,4.66192,4.18107,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2014,,,4.66192,4.66192,4.51871,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2015,,,4.66192,4.66192,4.66192,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2016,,0.738772,5.4007,5.4007,4.82551,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2017,,,5.4007,5.4007,5.01966,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2018,,,5.4007,5.4007,3.71767,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2019,,,5.4007,5.4007,3.79883,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2020,,,5.4007,5.4007,3.84029,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2021,,,5.4007,5.4007,3.90108,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2022,,,5.4007,5.4007,4.13696,,,,,,,,,,,,,,,,,,,,,,,,,,,
